frame_number,time_seconds,hands_detected,dom_hand_confidence,dom_hand_x,dom_hand_y,dominant_hand_velocity,dominant_hand_acceleration
33900,574.5762711864406,0,0.0,,,0.0,0
33910,574.7457627118644,0,0.0,,,0.0,0
33920,574.9152542372881,0,0.0,,,0.0,0
33930,575.0847457627119,0,0.0,,,0.0,0
33940,575.2542372881356,0,0.0,,,0.0,0
33950,575.4237288135594,0,0.0,,,0.0,0
33960,575.5932203389831,0,0.0,,,0.0,0
33970,575.7627118644068,0,0.0,,,0.0,0
33980,575.9322033898305,0,0.0,,,0.0,0
33990,576.1016949152543,0,0.0,,,0.0,0
34000,576.271186440678,0,0.0,,,0.0,0
34010,576.4406779661017,0,0.0,,,0.0,0
34020,576.6101694915254,0,0.0,,,0.0,0
34030,576.7796610169491,0,0.0,,,0.0,0
34040,576.9491525423729,0,0.0,,,0.0,0
34050,577.1186440677966,0,0.0,,,0.0,0
34060,577.2881355932203,0,0.0,,,0.0,0
34070,577.457627118644,0,0.0,,,0.0,0
34080,577.6271186440678,0,0.0,,,0.0,0
34090,577.7966101694915,0,0.0,,,0.0,0
34100,577.9661016949152,0,0.0,,,0.0,0
34110,578.1355932203389,0,0.0,,,0.0,0
34120,578.3050847457627,0,0.0,,,0.0,0
34130,578.4745762711865,0,0.0,,,0.0,0
34140,578.6440677966102,0,0.0,,,0.0,0
34150,578.8135593220339,0,0.0,,,0.0,0
34160,578.9830508474577,0,0.0,,,0.0,0
34170,579.1525423728814,0,0.0,,,0.0,0
34180,579.3220338983051,0,0.0,,,0.0,0
34190,579.4915254237288,0,0.0,,,0.0,0
34200,579.6610169491526,0,0.0,,,0.0,0
34210,579.8305084745763,0,0.0,,,0.0,0
34220,580.0,1,0.940261721611023,720.0,243.0,0.0,0
34230,580.1694915254237,1,0.8875701427459717,733.0,249.0,14.317821063276353,0
34240,580.3389830508474,1,0.9343956112861633,749.0,241.0,17.88854381999832,0
34250,580.5084745762712,1,0.970201313495636,795.0,248.0,46.52956049652737,0
34260,580.6779661016949,1,0.9656743407249451,802.0,232.0,17.46424919657298,0
34270,580.8474576271186,1,0.5608211755752563,691.0,351.0,162.73291000900832,0
34280,581.0169491525423,1,0.7056477069854736,1200.0,347.0,509.01571684968627,0
34290,581.1864406779661,0,0.0,,,0.0,0
34300,581.3559322033898,0,0.0,,,0.0,0
34310,581.5254237288135,0,0.0,,,0.0,0
34320,581.6949152542373,0,0.0,,,0.0,0
34330,581.8644067796611,0,0.0,,,0.0,0
34340,582.0338983050848,0,0.0,,,0.0,0
34350,582.2033898305085,0,0.0,,,0.0,0
34360,582.3728813559322,0,0.0,,,0.0,0
34370,582.542372881356,0,0.0,,,0.0,0
34380,582.7118644067797,0,0.0,,,0.0,0
34390,582.8813559322034,0,0.0,,,0.0,0
34400,583.0508474576271,1,0.9737105965614319,667.0,981.0,0.0,0
34410,583.2203389830509,0,0.0,,,0.0,0
34420,583.3898305084746,0,0.0,,,0.0,0
34430,583.5593220338983,0,0.0,,,0.0,0
34440,583.728813559322,0,0.0,,,0.0,0
34450,583.8983050847457,1,0.9578147530555725,720.0,254.0,0.0,0
34460,584.0677966101695,1,0.9680911302566528,746.0,221.0,42.01190307520001,0
34470,584.2372881355932,1,0.9700295925140381,773.0,210.0,29.154759474226502,0
34480,584.4067796610169,2,0.9833316802978516,784.0,194.0,19.4164878389476,0
34490,584.5762711864406,1,0.9780411124229431,810.0,194.0,26.0,0
34500,584.7457627118644,1,0.9801875352859497,801.0,191.0,9.486832980505138,0
34510,584.9152542372881,1,0.982542097568512,799.0,193.0,2.8284271247461903,0
34520,585.0847457627119,1,0.9761788249015808,790.0,194.0,9.055385138137417,0
34530,585.2542372881356,1,0.9790085554122925,794.0,194.0,4.0,0
34540,585.4237288135594,1,0.9788504242897034,796.0,193.0,2.23606797749979,0
34550,585.5932203389831,1,0.9754799604415894,793.0,195.0,3.605551275463989,0
34560,585.7627118644068,1,0.9770455360412598,794.0,193.0,2.23606797749979,0
34570,585.9322033898305,1,0.9809948801994324,786.0,191.0,8.246211251235321,0
34580,586.1016949152543,1,0.976071834564209,790.0,191.0,4.0,0
34590,586.271186440678,2,0.9804607033729553,804.0,185.0,15.231546211727817,0
34600,586.4406779661017,1,0.982134997844696,786.0,194.0,20.12461179749811,0
34610,586.6101694915254,1,0.9792596697807312,793.0,188.0,9.219544457292887,0
34620,586.7796610169491,1,0.9838928580284119,790.0,182.0,6.708203932499369,0
34630,586.9491525423729,1,0.9789348840713501,811.0,186.0,21.37755832643195,0
34640,587.1186440677966,0,0.0,,,0.0,0
34650,587.2881355932203,0,0.0,,,0.0,0
34660,587.457627118644,0,0.0,,,0.0,0
34670,587.6271186440678,0,0.0,,,0.0,0
34680,587.7966101694915,0,0.0,,,0.0,0
34690,587.9661016949152,0,0.0,,,0.0,0
34700,588.1355932203389,0,0.0,,,0.0,0
34710,588.3050847457627,0,0.0,,,0.0,0
34720,588.4745762711865,0,0.0,,,0.0,0
34730,588.6440677966102,0,0.0,,,0.0,0
34740,588.8135593220339,0,0.0,,,0.0,0
34750,588.9830508474577,0,0.0,,,0.0,0
34760,589.1525423728814,0,0.0,,,0.0,0
34770,589.3220338983051,1,0.649519145488739,616.0,993.0,0.0,0
34780,589.4915254237288,0,0.0,,,0.0,0
34790,589.6610169491526,0,0.0,,,0.0,0
34800,589.8305084745763,0,0.0,,,0.0,0
34810,590.0,0,0.0,,,0.0,0
34820,590.1694915254237,0,0.0,,,0.0,0
34830,590.3389830508474,0,0.0,,,0.0,0
34840,590.5084745762712,0,0.0,,,0.0,0
34850,590.6779661016949,0,0.0,,,0.0,0
34860,590.8474576271186,0,0.0,,,0.0,0
34870,591.0169491525423,0,0.0,,,0.0,0
34880,591.1864406779661,0,0.0,,,0.0,0
34890,591.3559322033898,0,0.0,,,0.0,0
34900,591.5254237288135,0,0.0,,,0.0,0
34910,591.6949152542373,0,0.0,,,0.0,0
34920,591.8644067796611,0,0.0,,,0.0,0
34930,592.0338983050848,0,0.0,,,0.0,0
34940,592.2033898305085,0,0.0,,,0.0,0
34950,592.3728813559322,0,0.0,,,0.0,0
34960,592.542372881356,0,0.0,,,0.0,0
34970,592.7118644067797,0,0.0,,,0.0,0
34980,592.8813559322034,0,0.0,,,0.0,0
34990,593.0508474576271,0,0.0,,,0.0,0
35000,593.2203389830509,0,0.0,,,0.0,0
35010,593.3898305084746,0,0.0,,,0.0,0
35020,593.5593220338983,0,0.0,,,0.0,0
35030,593.728813559322,0,0.0,,,0.0,0
35040,593.8983050847457,0,0.0,,,0.0,0
35050,594.0677966101695,0,0.0,,,0.0,0
35060,594.2372881355932,0,0.0,,,0.0,0
35070,594.4067796610169,0,0.0,,,0.0,0
35080,594.5762711864406,0,0.0,,,0.0,0
35090,594.7457627118644,0,0.0,,,0.0,0
35100,594.9152542372881,0,0.0,,,0.0,0
35110,595.0847457627119,0,0.0,,,0.0,0
35120,595.2542372881356,0,0.0,,,0.0,0
35130,595.4237288135594,0,0.0,,,0.0,0
35140,595.5932203389831,0,0.0,,,0.0,0
35150,595.7627118644068,0,0.0,,,0.0,0
35160,595.9322033898305,0,0.0,,,0.0,0
35170,596.1016949152543,0,0.0,,,0.0,0
35180,596.271186440678,0,0.0,,,0.0,0
35190,596.4406779661017,0,0.0,,,0.0,0
35200,596.6101694915254,0,0.0,,,0.0,0
35210,596.7796610169491,0,0.0,,,0.0,0
35220,596.9491525423729,0,0.0,,,0.0,0
35230,597.1186440677966,0,0.0,,,0.0,0
35240,597.2881355932203,0,0.0,,,0.0,0
35250,597.457627118644,0,0.0,,,0.0,0
35260,597.6271186440678,0,0.0,,,0.0,0
35270,597.7966101694915,0,0.0,,,0.0,0
35280,597.9661016949152,0,0.0,,,0.0,0
35290,598.1355932203389,0,0.0,,,0.0,0
35300,598.3050847457627,0,0.0,,,0.0,0
35310,598.4745762711865,0,0.0,,,0.0,0
35320,598.6440677966102,0,0.0,,,0.0,0
35330,598.8135593220339,0,0.0,,,0.0,0
35340,598.9830508474577,0,0.0,,,0.0,0
35350,599.1525423728814,0,0.0,,,0.0,0
35360,599.3220338983051,0,0.0,,,0.0,0
35370,599.4915254237288,0,0.0,,,0.0,0
35380,599.6610169491526,0,0.0,,,0.0,0
35390,599.8305084745763,0,0.0,,,0.0,0
35400,600.0,0,0.0,,,0.0,0
35410,600.1694915254237,0,0.0,,,0.0,0
35420,600.3389830508474,0,0.0,,,0.0,0
35430,600.5084745762712,0,0.0,,,0.0,0
35440,600.6779661016949,0,0.0,,,0.0,0
35450,600.8474576271186,0,0.0,,,0.0,0
35460,601.0169491525423,0,0.0,,,0.0,0
35470,601.1864406779661,0,0.0,,,0.0,0
35480,601.3559322033898,0,0.0,,,0.0,0
35490,601.5254237288135,0,0.0,,,0.0,0
35500,601.6949152542373,1,0.992021918296814,858.0,247.0,0.0,0
35510,601.8644067796611,0,0.0,,,0.0,0
35520,602.0338983050848,0,0.0,,,0.0,0
35530,602.2033898305085,0,0.0,,,0.0,0
35540,602.3728813559322,0,0.0,,,0.0,0
35550,602.542372881356,0,0.0,,,0.0,0
35560,602.7118644067797,0,0.0,,,0.0,0
35570,602.8813559322034,0,0.0,,,0.0,0
35580,603.0508474576271,0,0.0,,,0.0,0
35590,603.2203389830509,0,0.0,,,0.0,0
35600,603.3898305084746,0,0.0,,,0.0,0
35610,603.5593220338983,0,0.0,,,0.0,0
35620,603.728813559322,0,0.0,,,0.0,0
35630,603.8983050847457,0,0.0,,,0.0,0
35640,604.0677966101695,0,0.0,,,0.0,0
35650,604.2372881355932,0,0.0,,,0.0,0
35660,604.4067796610169,0,0.0,,,0.0,0
35670,604.5762711864406,0,0.0,,,0.0,0
35680,604.7457627118644,0,0.0,,,0.0,0
35690,604.9152542372881,0,0.0,,,0.0,0
35700,605.0847457627119,0,0.0,,,0.0,0
35710,605.2542372881356,0,0.0,,,0.0,0
35720,605.4237288135594,0,0.0,,,0.0,0
35730,605.5932203389831,0,0.0,,,0.0,0
35740,605.7627118644068,0,0.0,,,0.0,0
35750,605.9322033898305,0,0.0,,,0.0,0
35760,606.1016949152543,0,0.0,,,0.0,0
35770,606.271186440678,0,0.0,,,0.0,0
35780,606.4406779661017,0,0.0,,,0.0,0
35790,606.6101694915254,0,0.0,,,0.0,0
35800,606.7796610169491,0,0.0,,,0.0,0
35810,606.9491525423729,0,0.0,,,0.0,0
35820,607.1186440677966,0,0.0,,,0.0,0
35830,607.2881355932203,0,0.0,,,0.0,0
35840,607.457627118644,0,0.0,,,0.0,0
35850,607.6271186440678,0,0.0,,,0.0,0
35860,607.7966101694915,0,0.0,,,0.0,0
35870,607.9661016949152,0,0.0,,,0.0,0
35880,608.1355932203389,0,0.0,,,0.0,0
35890,608.3050847457627,0,0.0,,,0.0,0
35900,608.4745762711865,0,0.0,,,0.0,0
35910,608.6440677966102,0,0.0,,,0.0,0
35920,608.8135593220339,0,0.0,,,0.0,0
35930,608.9830508474577,0,0.0,,,0.0,0
35940,609.1525423728814,0,0.0,,,0.0,0
35950,609.3220338983051,0,0.0,,,0.0,0
35960,609.4915254237288,0,0.0,,,0.0,0
35970,609.6610169491526,0,0.0,,,0.0,0
35980,609.8305084745763,0,0.0,,,0.0,0
35990,610.0,0,0.0,,,0.0,0
36000,610.1694915254237,0,0.0,,,0.0,0
36010,610.3389830508474,0,0.0,,,0.0,0
36020,610.5084745762712,0,0.0,,,0.0,0
36030,610.6779661016949,0,0.0,,,0.0,0
36040,610.8474576271186,0,0.0,,,0.0,0
36050,611.0169491525423,0,0.0,,,0.0,0
36060,611.1864406779661,1,0.9894773960113525,767.0,194.0,0.0,0
36070,611.3559322033898,1,0.976729154586792,763.0,206.0,12.649110640673518,0
36080,611.5254237288135,1,0.9859135150909424,767.0,217.0,11.704699910719626,0
36090,611.6949152542373,1,0.9846547245979309,782.0,220.0,15.297058540778355,0
36100,611.8644067796611,1,0.9888923764228821,779.0,221.0,3.1622776601683795,0
36110,612.0338983050848,1,0.9888483285903931,777.0,223.0,2.8284271247461903,0
36120,612.2033898305085,1,0.9883843660354614,780.0,224.0,3.1622776601683795,0
36130,612.3728813559322,1,0.9885959029197693,791.0,224.0,11.0,0
36140,612.542372881356,1,0.9898473620414734,776.0,225.0,15.033296378372908,0
36150,612.7118644067797,1,0.9924783110618591,777.0,225.0,1.0,0
36160,612.8813559322034,1,0.9908164739608765,788.0,226.0,11.045361017187261,0
36170,613.0508474576271,1,0.9905747771263123,786.0,226.0,2.0,0
36180,613.2203389830509,1,0.9913070201873779,790.0,223.0,5.0,0
36190,613.3898305084746,1,0.9914763569831848,825.0,236.0,37.33630940518894,0
36200,613.5593220338983,0,0.0,,,0.0,0
36210,613.728813559322,0,0.0,,,0.0,0
36220,613.8983050847457,0,0.0,,,0.0,0
36230,614.0677966101695,0,0.0,,,0.0,0
36240,614.2372881355932,0,0.0,,,0.0,0
36250,614.4067796610169,0,0.0,,,0.0,0
36260,614.5762711864406,0,0.0,,,0.0,0
36270,614.7457627118644,0,0.0,,,0.0,0
36280,614.9152542372881,0,0.0,,,0.0,0
36290,615.0847457627119,0,0.0,,,0.0,0
36300,615.2542372881356,0,0.0,,,0.0,0
36310,615.4237288135594,0,0.0,,,0.0,0
36320,615.5932203389831,0,0.0,,,0.0,0
36330,615.7627118644068,0,0.0,,,0.0,0
36340,615.9322033898305,0,0.0,,,0.0,0
36350,616.1016949152543,0,0.0,,,0.0,0
36360,616.271186440678,0,0.0,,,0.0,0
36370,616.4406779661017,0,0.0,,,0.0,0
36380,616.6101694915254,0,0.0,,,0.0,0
36390,616.7796610169491,0,0.0,,,0.0,0
36400,616.9491525423729,0,0.0,,,0.0,0
36410,617.1186440677966,0,0.0,,,0.0,0
36420,617.2881355932203,0,0.0,,,0.0,0
36430,617.457627118644,0,0.0,,,0.0,0
36440,617.6271186440678,0,0.0,,,0.0,0
36450,617.7966101694915,0,0.0,,,0.0,0
36460,617.9661016949152,0,0.0,,,0.0,0
36470,618.1355932203389,0,0.0,,,0.0,0
36480,618.3050847457627,0,0.0,,,0.0,0
36490,618.4745762711865,0,0.0,,,0.0,0
36500,618.6440677966102,0,0.0,,,0.0,0
36510,618.8135593220339,0,0.0,,,0.0,0
36520,618.9830508474577,0,0.0,,,0.0,0
36530,619.1525423728814,0,0.0,,,0.0,0
36540,619.3220338983051,0,0.0,,,0.0,0
36550,619.4915254237288,0,0.0,,,0.0,0
36560,619.6610169491526,0,0.0,,,0.0,0
36570,619.8305084745763,0,0.0,,,0.0,0
36580,620.0,0,0.0,,,0.0,0
36590,620.1694915254237,0,0.0,,,0.0,0
36600,620.3389830508474,0,0.0,,,0.0,0
36610,620.5084745762712,0,0.0,,,0.0,0
36620,620.6779661016949,0,0.0,,,0.0,0
36630,620.8474576271186,0,0.0,,,0.0,0
36640,621.0169491525423,0,0.0,,,0.0,0
36650,621.1864406779661,0,0.0,,,0.0,0
36660,621.3559322033898,0,0.0,,,0.0,0
36670,621.5254237288135,0,0.0,,,0.0,0
36680,621.6949152542373,0,0.0,,,0.0,0
36690,621.8644067796611,0,0.0,,,0.0,0
36700,622.0338983050848,0,0.0,,,0.0,0
36710,622.2033898305085,0,0.0,,,0.0,0
36720,622.3728813559322,0,0.0,,,0.0,0
36730,622.542372881356,0,0.0,,,0.0,0
36740,622.7118644067797,0,0.0,,,0.0,0
36750,622.8813559322034,0,0.0,,,0.0,0
36760,623.0508474576271,0,0.0,,,0.0,0
36770,623.2203389830509,0,0.0,,,0.0,0
36780,623.3898305084746,0,0.0,,,0.0,0
36790,623.5593220338983,0,0.0,,,0.0,0
36800,623.728813559322,0,0.0,,,0.0,0
36810,623.8983050847457,0,0.0,,,0.0,0
36820,624.0677966101695,0,0.0,,,0.0,0
36830,624.2372881355932,0,0.0,,,0.0,0
36840,624.4067796610169,0,0.0,,,0.0,0
36850,624.5762711864406,0,0.0,,,0.0,0
36860,624.7457627118644,0,0.0,,,0.0,0
36870,624.9152542372881,0,0.0,,,0.0,0
36880,625.0847457627119,0,0.0,,,0.0,0
36890,625.2542372881356,0,0.0,,,0.0,0
36900,625.4237288135594,0,0.0,,,0.0,0
36910,625.5932203389831,0,0.0,,,0.0,0
36920,625.7627118644068,0,0.0,,,0.0,0
36930,625.9322033898305,0,0.0,,,0.0,0
36940,626.1016949152543,0,0.0,,,0.0,0
36950,626.271186440678,0,0.0,,,0.0,0
36960,626.4406779661017,0,0.0,,,0.0,0
36970,626.6101694915254,0,0.0,,,0.0,0
36980,626.7796610169491,0,0.0,,,0.0,0
36990,626.9491525423729,0,0.0,,,0.0,0
37000,627.1186440677966,0,0.0,,,0.0,0
37010,627.2881355932203,0,0.0,,,0.0,0
37020,627.457627118644,0,0.0,,,0.0,0
37030,627.6271186440678,0,0.0,,,0.0,0
37040,627.7966101694915,0,0.0,,,0.0,0
37050,627.9661016949152,0,0.0,,,0.0,0
37060,628.1355932203389,0,0.0,,,0.0,0
37070,628.3050847457627,0,0.0,,,0.0,0
37080,628.4745762711865,0,0.0,,,0.0,0
37090,628.6440677966102,0,0.0,,,0.0,0
37100,628.8135593220339,0,0.0,,,0.0,0
37110,628.9830508474577,0,0.0,,,0.0,0
37120,629.1525423728814,1,0.9578421711921692,1181.0,520.0,0.0,0
37130,629.3220338983051,0,0.0,,,0.0,0
37140,629.4915254237288,0,0.0,,,0.0,0
37150,629.6610169491526,0,0.0,,,0.0,0
37160,629.8305084745763,0,0.0,,,0.0,0
37170,630.0,0,0.0,,,0.0,0
37180,630.1694915254237,0,0.0,,,0.0,0
37190,630.3389830508474,0,0.0,,,0.0,0
37200,630.5084745762712,0,0.0,,,0.0,0
37210,630.6779661016949,0,0.0,,,0.0,0
37220,630.8474576271186,0,0.0,,,0.0,0
37230,631.0169491525423,0,0.0,,,0.0,0
37240,631.1864406779661,0,0.0,,,0.0,0
37250,631.3559322033898,0,0.0,,,0.0,0
37260,631.5254237288135,0,0.0,,,0.0,0
37270,631.6949152542373,0,0.0,,,0.0,0
37280,631.8644067796611,1,0.7650063037872314,1309.0,200.0,0.0,0
37290,632.0338983050848,1,0.5971922874450684,1348.0,182.0,42.95346318982906,0
37300,632.2033898305085,1,0.5693061947822571,1340.0,160.0,23.40939982143925,0
37310,632.3728813559322,1,0.950767993927002,1330.0,183.0,25.079872407968907,0
37320,632.542372881356,1,0.9670838713645935,1313.0,310.0,128.1327436684316,0
37330,632.7118644067797,1,0.989206075668335,1308.0,433.0,123.10158406779338,0
37340,632.8813559322034,0,0.0,,,0.0,0
37350,633.0508474576271,0,0.0,,,0.0,0
37360,633.2203389830509,0,0.0,,,0.0,0
37370,633.3898305084746,0,0.0,,,0.0,0
37380,633.5593220338983,1,0.9934731721878052,1519.0,753.0,0.0,0
37390,633.728813559322,1,0.9886823296546936,1506.0,746.0,14.7648230602334,0
37400,633.8983050847457,1,0.9985690116882324,1424.0,794.0,95.01578816175763,0
37410,634.0677966101695,0,0.0,,,0.0,0
37420,634.2372881355932,0,0.0,,,0.0,0
37430,634.4067796610169,0,0.0,,,0.0,0
37440,634.5762711864406,0,0.0,,,0.0,0
37450,634.7457627118644,1,0.9884697198867798,1077.0,784.0,0.0,0
37460,634.9152542372881,1,0.9852378368377686,969.0,767.0,109.32977636490436,0
37470,635.0847457627119,0,0.0,,,0.0,0
37480,635.2542372881356,0,0.0,,,0.0,0
37490,635.4237288135594,1,0.9826912879943848,572.0,801.0,0.0,0
37500,635.5932203389831,1,0.949856162071228,575.0,811.0,10.44030650891055,0
37510,635.7627118644068,1,0.9263839721679688,573.0,811.0,2.0,0
37520,635.9322033898305,1,0.9185897707939148,573.0,810.0,1.0,0
37530,636.1016949152543,0,0.0,,,0.0,0
37540,636.271186440678,0,0.0,,,0.0,0
37550,636.4406779661017,0,0.0,,,0.0,0
37560,636.6101694915254,0,0.0,,,0.0,0
37570,636.7796610169491,0,0.0,,,0.0,0
37580,636.9491525423729,0,0.0,,,0.0,0
37590,637.1186440677966,0,0.0,,,0.0,0
37600,637.2881355932203,0,0.0,,,0.0,0
37610,637.457627118644,0,0.0,,,0.0,0
37620,637.6271186440678,0,0.0,,,0.0,0
37630,637.7966101694915,0,0.0,,,0.0,0
37640,637.9661016949152,0,0.0,,,0.0,0
37650,638.1355932203389,0,0.0,,,0.0,0
37660,638.3050847457627,0,0.0,,,0.0,0
37670,638.4745762711865,0,0.0,,,0.0,0
37680,638.6440677966102,0,0.0,,,0.0,0
37690,638.8135593220339,0,0.0,,,0.0,0
37700,638.9830508474577,0,0.0,,,0.0,0
37710,639.1525423728814,0,0.0,,,0.0,0
37720,639.3220338983051,0,0.0,,,0.0,0
37730,639.4915254237288,0,0.0,,,0.0,0
37740,639.6610169491526,0,0.0,,,0.0,0
37750,639.8305084745763,0,0.0,,,0.0,0
37760,640.0,0,0.0,,,0.0,0
37770,640.1694915254237,0,0.0,,,0.0,0
37780,640.3389830508474,0,0.0,,,0.0,0
37790,640.5084745762712,0,0.0,,,0.0,0
37800,640.6779661016949,0,0.0,,,0.0,0
37810,640.8474576271186,0,0.0,,,0.0,0
37820,641.0169491525423,0,0.0,,,0.0,0
37830,641.1864406779661,0,0.0,,,0.0,0
37840,641.3559322033898,0,0.0,,,0.0,0
37850,641.5254237288135,0,0.0,,,0.0,0
37860,641.6949152542373,0,0.0,,,0.0,0
37870,641.8644067796611,0,0.0,,,0.0,0
37880,642.0338983050848,0,0.0,,,0.0,0
37890,642.2033898305085,0,0.0,,,0.0,0
37900,642.3728813559322,0,0.0,,,0.0,0
37910,642.542372881356,0,0.0,,,0.0,0
37920,642.7118644067797,1,0.9872179627418518,835.0,851.0,0.0,0
37930,642.8813559322034,1,0.9939213991165161,819.0,827.0,28.844410203711913,0
37940,643.0508474576271,1,0.8633295297622681,789.0,880.0,60.90155991434045,0
37950,643.2203389830509,1,0.975364625453949,797.0,897.0,18.788294228055936,0
37960,643.3898305084746,1,0.9917202591896057,793.0,840.0,57.14017850864661,0
37970,643.5593220338983,1,0.9914383888244629,792.0,802.0,38.01315561749642,0
37980,643.728813559322,1,0.99128657579422,786.0,790.0,13.416407864998739,0
37990,643.8983050847457,1,0.992964506149292,781.0,788.0,5.385164807134504,0
38000,644.0677966101695,1,0.9868142604827881,778.0,791.0,4.242640687119285,0
38010,644.2372881355932,1,0.9956309795379639,799.0,770.0,29.698484809834994,0
38020,644.4067796610169,2,0.9762458801269531,792.0,682.0,88.2779700718135,0
38030,644.5762711864406,2,0.9870855808258057,811.0,619.0,65.80273550544841,0
38040,644.7457627118644,2,0.8659641742706299,1256.0,675.0,448.50975463193663,0
38050,644.9152542372881,2,0.9132212400436401,1254.0,671.0,4.47213595499958,0
38060,645.0847457627119,2,0.9366158843040466,1254.0,675.0,4.0,0
38070,645.2542372881356,2,0.970405638217926,1256.0,680.0,5.385164807134504,0
38080,645.4237288135594,2,0.9782389998435974,842.0,607.0,420.38672671719786,0
38090,645.5932203389831,2,0.9597068428993225,846.0,607.0,4.0,0
38100,645.7627118644068,2,0.9759686589241028,1254.0,680.0,414.4791912750265,0
38110,645.9322033898305,2,0.9767670035362244,1253.0,682.0,2.23606797749979,0
38120,646.1016949152543,2,0.9640403389930725,853.0,608.0,406.7874137679287,0
38130,646.271186440678,1,0.8237298727035522,848.0,615.0,8.602325267042627,0
38140,646.4406779661017,2,0.9898425340652466,1756.0,503.0,914.8814130804058,0
38150,646.6101694915254,2,0.9884823560714722,1739.0,503.0,17.0,0
38160,646.7796610169491,2,0.9669731855392456,1719.0,507.0,20.396078054371138,0
38170,646.9491525423729,2,0.9752408266067505,1729.0,521.0,17.204650534085253,0
38180,647.1186440677966,2,0.9847210049629211,1750.0,573.0,56.08029957123981,0
38190,647.2881355932203,1,0.9468343257904053,775.0,898.0,1027.7402395547233,0
38200,647.457627118644,1,0.9194400906562805,550.0,1009.0,250.89041432466087,0
38210,647.6271186440678,0,0.0,,,0.0,0
38220,647.7966101694915,0,0.0,,,0.0,0
38230,647.9661016949152,0,0.0,,,0.0,0
38240,648.1355932203389,0,0.0,,,0.0,0
38250,648.3050847457627,0,0.0,,,0.0,0
38260,648.4745762711865,0,0.0,,,0.0,0
38270,648.6440677966102,0,0.0,,,0.0,0
38280,648.8135593220339,0,0.0,,,0.0,0
38290,648.9830508474577,0,0.0,,,0.0,0
38300,649.1525423728814,0,0.0,,,0.0,0
38310,649.3220338983051,0,0.0,,,0.0,0
38320,649.4915254237288,0,0.0,,,0.0,0
38330,649.6610169491526,0,0.0,,,0.0,0
38340,649.8305084745763,0,0.0,,,0.0,0
38350,650.0,0,0.0,,,0.0,0
38360,650.1694915254237,0,0.0,,,0.0,0
38370,650.3389830508474,0,0.0,,,0.0,0
38380,650.5084745762712,0,0.0,,,0.0,0
38390,650.6779661016949,0,0.0,,,0.0,0
38400,650.8474576271186,0,0.0,,,0.0,0
38410,651.0169491525423,0,0.0,,,0.0,0
38420,651.1864406779661,0,0.0,,,0.0,0
38430,651.3559322033898,0,0.0,,,0.0,0
38440,651.5254237288135,0,0.0,,,0.0,0
38450,651.6949152542373,0,0.0,,,0.0,0
38460,651.8644067796611,0,0.0,,,0.0,0
38470,652.0338983050848,0,0.0,,,0.0,0
38480,652.2033898305085,0,0.0,,,0.0,0
38490,652.3728813559322,1,0.9676951766014099,825.0,758.0,0.0,0
38500,652.542372881356,1,0.947343647480011,827.0,751.0,7.280109889280518,0
38510,652.7118644067797,1,0.9310556650161743,825.0,746.0,5.385164807134504,0
38520,652.8813559322034,1,0.9161679148674011,822.0,742.0,5.0,0
38530,653.0508474576271,1,0.9457794427871704,820.0,745.0,3.605551275463989,0
38540,653.2203389830509,1,0.9343632459640503,821.0,752.0,7.0710678118654755,0
38550,653.3898305084746,1,0.9373899698257446,818.0,754.0,3.605551275463989,0
38560,653.5593220338983,1,0.939970850944519,818.0,755.0,1.0,0
38570,653.728813559322,1,0.9635611176490784,820.0,750.0,5.385164807134504,0
38580,653.8983050847457,1,0.950067937374115,821.0,748.0,2.23606797749979,0
38590,654.0677966101695,1,0.9293447136878967,821.0,745.0,3.0,0
38600,654.2372881355932,2,0.9488406777381897,1297.0,822.0,482.18772278024665,0
38610,654.4067796610169,2,0.9796859622001648,1312.0,842.0,25.0,0
38620,654.5762711864406,2,0.9775874614715576,1306.0,856.0,15.231546211727817,0
38630,654.7457627118644,1,0.9748480319976807,1298.0,897.0,41.773197148410844,0
38640,654.9152542372881,2,0.9454891085624695,1282.0,944.0,49.64876634922564,0
38650,655.0847457627119,2,0.8960450887680054,1275.0,1007.0,63.387695966961914,0
38660,655.2542372881356,0,0.0,,,0.0,0
38670,655.4237288135594,0,0.0,,,0.0,0
38680,655.5932203389831,0,0.0,,,0.0,0
38690,655.7627118644068,0,0.0,,,0.0,0
38700,655.9322033898305,0,0.0,,,0.0,0
38710,656.1016949152543,0,0.0,,,0.0,0
38720,656.271186440678,0,0.0,,,0.0,0
38730,656.4406779661017,0,0.0,,,0.0,0
38740,656.6101694915254,0,0.0,,,0.0,0
